AllTiles,1472,1248,32,64,32,32,0,1,1,4294967295
AllTiles,1472,1408,32,64,32,32,0,1,1,4294967295
AllTiles,1472,1376,32,64,32,32,0,1,1,4294967295
AllTiles,1472,1344,32,64,32,32,0,1,1,4294967295
AllTiles,1472,1312,32,64,32,32,0,1,1,4294967295
AllTiles,1472,1280,32,64,32,32,0,1,1,4294967295
AllTiles,1536,1152,32,64,32,32,0,1,1,4294967295
AllTiles,1536,1184,32,64,32,32,0,1,1,4294967295
AllTiles,1536,1216,32,64,32,32,0,1,1,4294967295
AllTiles,1536,1248,32,64,32,32,0,1,1,4294967295
AllTiles,1536,1280,32,64,32,32,0,1,1,4294967295
AllTiles,1536,1408,32,64,32,32,0,1,1,4294967295
AllTiles,1536,1376,32,64,32,32,0,1,1,4294967295
AllTiles,1536,1344,32,64,32,32,0,1,1,4294967295
AllTiles,1536,1312,32,64,32,32,0,1,1,4294967295
AllTiles,1472,1152,32,64,32,32,0,1,1,4294967295
AllTiles,1440,1472,32,64,32,32,0,1,1,4294967295
AllTiles,1440,1504,32,64,32,32,0,1,1,4294967295
AllTiles,1440,1536,32,64,32,32,0,1,1,4294967295
AllTiles,1600,1600,32,64,32,32,0,1,1,4294967295
AllTiles,1600,1632,32,64,32,32,0,1,1,4294967295
AllTiles,1600,1664,32,64,32,32,0,1,1,4294967295
AllTiles,1600,1408,32,64,32,32,0,1,1,4294967295
AllTiles,1600,1376,32,64,32,32,0,1,1,4294967295
AllTiles,1600,1344,32,64,32,32,0,1,1,4294967295
AllTiles,1600,1312,32,64,32,32,0,1,1,4294967295
AllTiles,1600,1280,32,64,32,32,0,1,1,4294967295
AllTiles,1600,1248,32,64,32,32,0,1,1,4294967295
AllTiles,1600,1216,32,96,32,32,0,1,1,4294967295
AllTiles,1600,1536,32,96,32,32,0,1,1,4294967295
AllTiles,1568,1536,32,96,32,32,0,1,1,4294967295
AllTiles,1664,1568,32,96,32,32,0,1,1,4294967295
AllTiles,1600,1568,32,96,32,32,0,1,1,4294967295
AllTiles,1632,1568,0,96,32,32,0,1,1,4294967295
AllTiles,1472,1568,0,96,32,32,0,1,1,4294967295
AllTiles,1504,1568,0,96,32,32,0,1,1,4294967295
AllTiles,1536,1568,0,96,32,32,0,1,1,4294967295
AllTiles,1568,1568,0,96,32,32,0,1,1,4294967295
AllTiles,1568,1440,0,96,32,32,0,1,1,4294967295
AllTiles,1600,1440,32,96,32,32,0,1,1,4294967295
AllTiles,1632,1216,0,96,32,32,0,1,1,4294967295
AllTiles,1664,1216,0,96,32,32,0,1,1,4294967295
AllTiles,1696,1216,0,96,32,32,0,1,1,4294967295
AllTiles,1728,1216,0,96,32,32,0,1,1,4294967295
AllTiles,1760,1216,0,96,32,32,0,1,1,4294967295
AllTiles,1792,1216,0,96,32,32,0,1,1,4294967295
AllTiles,1824,1216,0,96,32,32,0,1,1,4294967295
AllTiles,1856,1216,0,96,32,32,0,1,1,4294967295
AllTiles,1888,1216,0,96,32,32,0,1,1,4294967295
AllTiles,1920,1216,0,96,32,32,0,1,1,4294967295
AllTiles,1952,1216,0,96,32,32,0,1,1,4294967295
AllTiles,1984,1216,0,96,32,32,0,1,1,4294967295
AllTiles,2016,1216,0,96,32,32,0,1,1,4294967295
AllTiles,2048,1216,0,96,32,32,0,1,1,4294967295
AllTiles,2080,1216,0,96,32,32,0,1,1,4294967295
AllTiles,2112,1216,0,96,32,32,0,1,1,4294967295
AllTiles,2144,1216,0,96,32,32,0,1,1,4294967295
AllTiles,2176,1216,0,96,32,32,0,1,1,4294967295
AllTiles,2208,1216,0,96,32,32,0,1,1,4294967295
AllTiles,2240,1216,0,96,32,32,0,1,1,4294967295
AllTiles,2272,1216,0,96,32,32,0,1,1,4294967295
AllTiles,2304,1216,0,96,32,32,0,1,1,4294967295
AllTiles,2336,1216,0,96,32,32,0,1,1,4294967295
AllTiles,2368,1216,32,96,32,32,0,1,1,4294967295
AllTiles,2368,1248,32,64,32,32,0,1,1,4294967295
AllTiles,2368,1280,32,64,32,32,0,1,1,4294967295
AllTiles,2368,1312,32,64,32,32,0,1,1,4294967295
AllTiles,2368,1344,32,64,32,32,0,1,1,4294967295
AllTiles,2368,1376,32,64,32,32,0,1,1,4294967295
AllTiles,2368,1408,32,64,32,32,0,1,1,4294967295
AllTiles,2368,1440,32,64,32,32,0,1,1,4294967295
AllTiles,2368,1472,32,64,32,32,0,1,1,4294967295
AllTiles,2368,1504,32,64,32,32,0,1,1,4294967295
AllTiles,2368,1536,32,64,32,32,0,1,1,4294967295
AllTiles,2368,1568,32,64,32,32,0,1,1,4294967295
AllTiles,2368,1600,32,64,32,32,0,1,1,4294967295
AllTiles,2368,1632,32,64,32,32,0,1,1,4294967295
AllTiles,2368,1664,32,64,32,32,0,1,1,4294967295
AllTiles,2368,1696,32,64,32,32,0,1,1,4294967295
AllTiles,2368,1728,32,64,32,32,0,1,1,4294967295
AllTiles,2368,1760,32,64,32,32,0,1,1,4294967295
AllTiles,1600,1696,32,64,32,32,0,1,1,4294967295
AllTiles,1600,1728,32,64,32,32,0,1,1,4294967295
AllTiles,1600,1760,32,64,32,32,0,1,1,4294967295
AllTiles,1600,1792,32,96,32,32,0,1,1,4294967295
AllTiles,1920,1792,32,96,32,32,0,1,1,4294967295
AllTiles,2048,1792,32,96,32,32,0,1,1,4294967295
AllTiles,2368,1792,32,96,32,32,0,1,1,4294967295
AllTiles,1632,1792,0,96,32,32,0,1,1,4294967295
AllTiles,1664,1792,0,96,32,32,0,1,1,4294967295
AllTiles,1696,1792,0,96,32,32,0,1,1,4294967295
AllTiles,1728,1792,0,96,32,32,0,1,1,4294967295
AllTiles,1760,1792,0,96,32,32,0,1,1,4294967295
AllTiles,1792,1792,0,96,32,32,0,1,1,4294967295
AllTiles,1824,1792,0,96,32,32,0,1,1,4294967295
AllTiles,1856,1792,0,96,32,32,0,1,1,4294967295
AllTiles,1888,1792,0,96,32,32,0,1,1,4294967295
AllTiles,2080,1792,0,96,32,32,0,1,1,4294967295
AllTiles,2112,1792,0,96,32,32,0,1,1,4294967295
AllTiles,2144,1792,0,96,32,32,0,1,1,4294967295
AllTiles,2176,1792,0,96,32,32,0,1,1,4294967295
AllTiles,2208,1792,0,96,32,32,0,1,1,4294967295
AllTiles,2240,1792,0,96,32,32,0,1,1,4294967295
AllTiles,2272,1792,0,96,32,32,0,1,1,4294967295
AllTiles,2304,1792,0,96,32,32,0,1,1,4294967295
AllTiles,2336,1792,0,96,32,32,0,1,1,4294967295
