block,2144,608,0025EBA2,0,1,1,4294967295,0,0
block,2112,608,003DA9C4,0,1,1,4294967295,0,0
block,2080,608,00042F29,0,1,1,4294967295,0,0
block,2048,608,002A7973,0,1,1,4294967295,0,0
block,2048,640,00053664,0,1,1,4294967295,0,0
block,2048,672,000BED33,0,1,1,4294967295,0,0
block,2016,608,003C4DEE,0,1,1,4294967295,0,0
block,1984,608,000BC880,0,1,1,4294967295,0,0
block,1952,608,002E5C7C,0,1,1,4294967295,0,0
block,1920,608,002EE636,0,1,1,4294967295,0,0
block,1888,608,001A0EB2,0,1,1,4294967295,0,0
block,1856,608,001A0BCF,0,1,1,4294967295,0,0
block,1824,608,00010E01,0,1,1,4294967295,0,0
block,1792,608,003B0735,0,1,1,4294967295,0,0
block,1760,608,00359AED,0,1,1,4294967295,0,0
block,1760,640,0025289B,0,1,1,4294967295,0,0
block,1760,672,000372FF,0,1,1,4294967295,0,0
block,1760,704,0005384B,0,1,1,4294967295,0,0
block,1760,736,0005FEBB,0,1,1,4294967295,0,0
block,1760,768,003A41BF,0,1,1,4294967295,0,0
block,1760,800,00394098,0,1,1,4294967295,0,0
block,1760,832,001C0971,0,1,1,4294967295,0,0
block,1760,864,002B0D40,0,1,1,4294967295,0,0
block,1760,896,0023DC18,0,1,1,4294967295,0,0
block,1792,896,0033495E,0,1,1,4294967295,0,0
block,1824,896,000F424C,0,1,1,4294967295,0,0
block,1856,896,0006197E,0,1,1,4294967295,0,0
block,1760,928,000F9A5E,0,1,1,4294967295,0,0
block,1760,960,0015B0BC,0,1,1,4294967295,0,0
block,1760,992,0006F325,0,1,1,4294967295,0,0
block,1760,1024,00130BAA,0,1,1,4294967295,0,0
block,1760,1056,001A0E91,0,1,1,4294967295,0,0
block,1760,1088,00210562,0,1,1,4294967295,0,0
block,1760,1120,002EEA41,0,1,1,4294967295,0,0
block,1760,1152,002EFBF0,0,1,1,4294967295,0,0
block,1760,1184,00151CB9,0,1,1,4294967295,0,0
block,1792,1184,001ECBCB,0,1,1,4294967295,0,0
block,1824,1184,0013E955,0,1,1,4294967295,0,0
block,1856,1184,001A5A91,0,1,1,4294967295,0,0
block,1888,1184,002CA587,0,1,1,4294967295,0,0
block,1920,1184,00221409,0,1,1,4294967295,0,0
block,1952,1184,002008BE,0,1,1,4294967295,0,0
block,1984,1184,000B3A14,0,1,1,4294967295,0,0
block,2016,1184,0019E522,0,1,1,4294967295,0,0
block,2048,1184,00184CC5,0,1,1,4294967295,0,0
block,2080,1184,002BA928,0,1,1,4294967295,0,0
block,2112,1184,003580A1,0,1,1,4294967295,0,0
block,2144,1184,002C2D64,0,1,1,4294967295,0,0
block,2176,1184,003BA1D0,0,1,1,4294967295,0,0
block,2208,1184,003399AD,0,1,1,4294967295,0,0
block,2240,1184,0000CD9E,0,1,1,4294967295,0,0
block,2272,1184,003595CC,0,1,1,4294967295,0,0
block,2272,1152,00033C0B,0,1,1,4294967295,0,0
block,2272,1120,000BECCD,0,1,1,4294967295,0,0
block,2272,1088,0036BF4D,0,1,1,4294967295,0,0
block,2272,1056,0002B407,0,1,1,4294967295,0,0
block,2304,1056,00055A14,0,1,1,4294967295,0,0
block,2336,1056,003CE9CD,0,1,1,4294967295,0,0
block,2368,1056,0037BC27,0,1,1,4294967295,0,0
block,2368,928,000EE7FF,0,1,1,4294967295,0,0
block,2368,896,0002B0F5,0,1,1,4294967295,0,0
block,2336,896,00009A01,0,1,1,4294967295,0,0
block,2304,896,0028577D,0,1,1,4294967295,0,0
block,2272,896,0035B9AC,0,1,1,4294967295,0,0
block,2272,928,0031FCE8,0,1,1,4294967295,0,0
block,2272,864,0034AC90,0,1,1,4294967295,0,0
block,2272,832,00055147,0,1,1,4294967295,0,0
block,1824,1024,00389131,0,1,1,4294967295,0,0
block,1824,1056,0024741D,0,1,1,4294967295,0,0
block,2016,1024,000F3503,0,1,1,4294967295,0,0
block,2016,1056,002A4353,0,1,1,4294967295,0,0
block,2208,1024,0039B309,0,1,1,4294967295,0,0
block,2208,1056,0037A236,0,1,1,4294967295,0,0
spikeDown,288,32,000F2D82,0,1,1,4294967295,0,0
spikeDown,320,32,001E71B3,0,1,1,4294967295,0,0
spikeDown,352,32,001E52E5,0,1,1,4294967295,0,0
spikeDown,384,32,000D8238,0,1,1,4294967295,0,0
spikeDown,416,32,001764D8,0,1,1,4294967295,0,0
spikeDown,448,32,0013ACBC,0,1,1,4294967295,0,0
spikeDown,480,32,001D45CD,0,1,1,4294967295,0,0
spikeDown,512,32,0020A03E,0,1,1,4294967295,0,0
spikeDown,544,32,00070391,0,1,1,4294967295,0,0
spikeDown,576,32,0008A0CA,0,1,1,4294967295,0,0
spikeDown,608,32,000A9BF6,0,1,1,4294967295,0,0
spikeDown,640,32,000C1DC7,0,1,1,4294967295,0,0
spikeDown,672,32,0027B1CD,0,1,1,4294967295,0,0
spikeDown,704,32,0019873D,0,1,1,4294967295,0,0
spikeDown,736,32,0006164B,0,1,1,4294967295,0,0
spikeDown,768,32,003E152E,0,1,1,4294967295,0,0
spikeUp,416,544,001ADFE1,0,1,1,4294967295,0,0
spikeUp,448,544,001414F7,0,1,1,4294967295,0,0
spikeUp,480,544,003CE404,0,1,1,4294967295,0,0
spikeUp,512,544,000B83DA,0,1,1,4294967295,0,0
spikeUp,544,544,00055F78,0,1,1,4294967295,0,0
spikeUp,576,544,0037C7CC,0,1,1,4294967295,0,0
spikeUp,608,544,0001F341,0,1,1,4294967295,0,0
spikeUp,640,544,003DC206,0,1,1,4294967295,0,0
spikeUp,672,544,00402633,0,1,1,4294967295,0,0
spikeUp,704,544,00162CA7,0,1,1,4294967295,0,0
spikeUp,736,544,00141D4B,0,1,1,4294967295,0,0
spikeUp,768,544,002D7750,0,1,1,4294967295,0,0
spikeUp,800,544,0029E76B,0,1,1,4294967295,0,0
spikeUp,832,544,001F3082,0,1,1,4294967295,0,0
spikeUp,864,544,002C5FB5,0,1,1,4294967295,0,0
spikeUp,896,544,00260397,0,1,1,4294967295,0,0
spikeUp,928,544,0008E888,0,1,1,4294967295,0,0
spikeUp,992,544,002A2534,0,1,1,4294967295,0,0
spikeUp,1024,544,0010516C,0,1,1,4294967295,0,0
spikeUp,1056,544,00064647,0,1,1,4294967295,0,0
spikeUp,1088,544,00319991,0,1,1,4294967295,0,0
spikeUp,1120,544,00283F87,0,1,1,4294967295,0,0
spikeUp,1152,544,00275C2A,0,1,1,4294967295,0,0
spikeUp,1216,544,00348D67,0,1,1,4294967295,0,0
spikeUp,1248,544,004012C5,0,1,1,4294967295,0,0
spikeUp,1280,544,00346FDA,0,1,1,4294967295,0,0
spikeUp,1312,544,00242158,0,1,1,4294967295,0,0
spikeUp,1344,544,003F7D0B,0,1,1,4294967295,0,0
spikeUp,1376,544,000143AD,0,1,1,4294967295,0,0
spikeUp,1408,544,00079D4D,0,1,1,4294967295,0,0
spikeUp,1472,544,0029F45D,0,1,1,4294967295,0,0
spikeUp,1536,544,002075DE,0,1,1,4294967295,0,0
spikeDown,800,32,0034C641,0,1,1,4294967295,0,0
spikeDown,832,32,002AE23B,0,1,1,4294967295,0,0
spikeDown,864,32,001C9911,0,1,1,4294967295,0,0
spikeDown,896,32,0019FEB2,0,1,1,4294967295,0,0
spikeDown,928,32,001EF458,0,1,1,4294967295,0,0
spikeDown,992,32,00095C22,0,1,1,4294967295,0,0
spikeDown,1024,32,0020A5E4,0,1,1,4294967295,0,0
spikeDown,1056,32,000218DF,0,1,1,4294967295,0,0
spikeDown,1088,32,003F894F,0,1,1,4294967295,0,0
spikeDown,1120,32,0020A3AA,0,1,1,4294967295,0,0
spikeDown,1152,32,001D19E6,0,1,1,4294967295,0,0
spikeDown,1248,32,0019DFC2,0,1,1,4294967295,0,0
spikeDown,1280,32,003CBABF,0,1,1,4294967295,0,0
spikeDown,1312,32,000DB711,0,1,1,4294967295,0,0
spikeDown,1344,32,002343A8,0,1,1,4294967295,0,0
spikeDown,1376,32,001DBC46,0,1,1,4294967295,0,0
spikeDown,1408,32,0036EE54,0,1,1,4294967295,0,0
spikeDown,1440,32,0015D748,0,1,1,4294967295,0,0
spikeDown,1472,32,002E3C44,0,1,1,4294967295,0,0
spikeDown,1504,32,0011171A,0,1,1,4294967295,0,0
spikeDown,1536,32,003A25CC,0,1,1,4294967295,0,0
spikeDown,1568,32,000B8358,0,1,1,4294967295,0,0
spikeDown,1216,32,003E18B6,0,1,1,4294967295,0,0
spikeDown,960,128,001185AA,0,1,1,4294967295,0,0
spikeDown,1184,320,001AB29B,0,1,1,4294967295,0,0
spikeUp,960,224,000B9241,0,1,1,4294967295,0,0
spikeUp,1184,416,00210FAB,0,1,1,4294967295,0,0
spikeUp,1440,192,00116BC7,0,1,1,4294967295,0,0
spikeLeft,928,96,00189720,0,1,1,4294967295,0,0
spikeLeft,928,256,001616FF,0,1,1,4294967295,0,0
spikeLeft,928,288,000ED9C9,0,1,1,4294967295,0,0
spikeLeft,928,320,0029D5F0,0,1,1,4294967295,0,0
spikeLeft,928,352,00324063,0,1,1,4294967295,0,0
spikeLeft,928,384,001BD68E,0,1,1,4294967295,0,0
spikeLeft,928,416,00070060,0,1,1,4294967295,0,0
spikeLeft,928,448,0000DD01,0,1,1,4294967295,0,0
spikeLeft,928,480,0023D050,0,1,1,4294967295,0,0
spikeLeft,928,512,0026EC39,0,1,1,4294967295,0,0
spikeRight,992,96,0037A302,0,1,1,4294967295,0,0
spikeRight,992,256,0016B8A6,0,1,1,4294967295,0,0
spikeRight,992,320,001E04AD,0,1,1,4294967295,0,0
spikeRight,992,384,001502CE,0,1,1,4294967295,0,0
spikeRight,992,448,003D442E,0,1,1,4294967295,0,0
spikeRight,992,512,00130990,0,1,1,4294967295,0,0
spikeRight,992,480,000D53EC,0,1,1,4294967295,0,0
spikeRight,992,416,002B90EB,0,1,1,4294967295,0,0
spikeRight,992,352,0021D8C3,0,1,1,4294967295,0,0
spikeRight,992,288,000800D9,0,1,1,4294967295,0,0
spikeRight,1472,512,001F3CD3,0,1,1,4294967295,0,0
spikeRight,1472,480,001A6559,0,1,1,4294967295,0,0
spikeRight,1472,448,000AAF6D,0,1,1,4294967295,0,0
spikeRight,1472,416,00255919,0,1,1,4294967295,0,0
spikeRight,1472,384,003E3E43,0,1,1,4294967295,0,0
spikeRight,1472,352,00179AB5,0,1,1,4294967295,0,0
spikeRight,1472,320,0019E198,0,1,1,4294967295,0,0
spikeRight,1472,288,002B9876,0,1,1,4294967295,0,0
spikeRight,1472,256,0011317B,0,1,1,4294967295,0,0
spikeRight,1472,224,00076D5F,0,1,1,4294967295,0,0
spikeLeft,1408,224,0015D3B7,0,1,1,4294967295,0,0
spikeLeft,1408,256,000024C3,0,1,1,4294967295,0,0
spikeLeft,1408,288,0019B482,0,1,1,4294967295,0,0
spikeLeft,1408,320,003AE71F,0,1,1,4294967295,0,0
spikeLeft,1408,352,003B529C,0,1,1,4294967295,0,0
spikeLeft,1408,384,000FB048,0,1,1,4294967295,0,0
spikeLeft,1408,416,001859E7,0,1,1,4294967295,0,0
spikeLeft,1408,448,001846F4,0,1,1,4294967295,0,0
spikeLeft,1408,480,0029E300,0,1,1,4294967295,0,0
spikeLeft,1408,512,003C9797,0,1,1,4294967295,0,0
spikeLeft,1536,192,0037C14E,0,1,1,4294967295,0,0
spikeLeft,1536,224,001A322B,0,1,1,4294967295,0,0
spikeLeft,1536,256,00320952,0,1,1,4294967295,0,0
spikeLeft,1536,288,002B55CD,0,1,1,4294967295,0,0
spikeLeft,1536,320,00040B69,0,1,1,4294967295,0,0
spikeLeft,1536,352,0014CD72,0,1,1,4294967295,0,0
spikeLeft,1536,384,0013054F,0,1,1,4294967295,0,0
spikeLeft,1536,416,000B1342,0,1,1,4294967295,0,0
spikeLeft,1536,448,000F19A3,0,1,1,4294967295,0,0
spikeLeft,1536,480,000EC5E3,0,1,1,4294967295,0,0
spikeLeft,1536,512,00107AA8,0,1,1,4294967295,0,0
spikeRight,1472,1088,000745BC,0,1,1,4294967295,0,0
spikeLeft,1536,1088,0025C981,0,1,1,4294967295,0,0
spikeRight,1504,704,0001307D,0,1,1,4294967295,0,0
spikeRight,1504,960,000E357D,0,1,1,4294967295,0,0
spikeLeft,1536,832,002356E8,0,1,1,4294967295,0,0
spikeUp,1472,672,0017DE92,0,1,1,4294967295,0,0
spikeUp,1472,928,002719E2,0,1,1,4294967295,0,0
spikeDown,1472,736,0038F99E,0,1,1,4294967295,0,0
spikeDown,1472,992,000ED27C,0,1,1,4294967295,0,0
spikeUp,1472,1536,001A4B0E,0,1,1,4294967295,0,0
spikeUp,1504,1536,0011C66B,0,1,1,4294967295,0,0
spikeUp,1536,1536,000BCDF1,0,1,1,4294967295,0,0
spikeDown,1632,1248,00125D7A,0,1,1,4294967295,0,0
spikeDown,1664,1248,001E1E45,0,1,1,4294967295,0,0
spikeDown,1696,1248,000C960E,0,1,1,4294967295,0,0
spikeDown,1728,1248,0019ADE4,0,1,1,4294967295,0,0
spikeDown,1760,1248,00010754,0,1,1,4294967295,0,0
spikeDown,1792,1248,00093EE8,0,1,1,4294967295,0,0
spikeDown,1824,1248,002253CC,0,1,1,4294967295,0,0
spikeDown,1856,1248,00074A77,0,1,1,4294967295,0,0
spikeDown,1888,1248,00316EC3,0,1,1,4294967295,0,0
spikeDown,1920,1248,000B1470,0,1,1,4294967295,0,0
spikeDown,2048,1248,002EC03E,0,1,1,4294967295,0,0
spikeDown,2080,1248,004044D4,0,1,1,4294967295,0,0
spikeDown,2112,1248,0008C0CA,0,1,1,4294967295,0,0
spikeDown,2144,1248,00170D42,0,1,1,4294967295,0,0
spikeDown,2176,1248,00327629,0,1,1,4294967295,0,0
spikeDown,2208,1248,0032D8DE,0,1,1,4294967295,0,0
spikeDown,2240,1248,003D6D20,0,1,1,4294967295,0,0
spikeDown,2272,1248,0021CDF1,0,1,1,4294967295,0,0
spikeDown,2304,1248,002F59D0,0,1,1,4294967295,0,0
spikeDown,2336,1248,003CF61C,0,1,1,4294967295,0,0
spikeUp,1920,1760,0036F784,0,1,1,4294967295,0,0
spikeUp,1888,1760,000AD344,0,1,1,4294967295,0,0
spikeUp,1856,1760,00253C34,0,1,1,4294967295,0,0
spikeUp,1824,1760,0035E132,0,1,1,4294967295,0,0
spikeUp,1792,1760,00148915,0,1,1,4294967295,0,0
spikeUp,1760,1760,002EA042,0,1,1,4294967295,0,0
spikeUp,1728,1760,00159643,0,1,1,4294967295,0,0
spikeUp,1696,1760,001D8A72,0,1,1,4294967295,0,0
spikeUp,1664,1760,0021337B,0,1,1,4294967295,0,0
spikeUp,1632,1760,0029B7A2,0,1,1,4294967295,0,0
spikeUp,2048,1760,000551CC,0,1,1,4294967295,0,0
spikeUp,2176,1760,0001527B,0,1,1,4294967295,0,0
spikeUp,2240,1760,00178DCC,0,1,1,4294967295,0,0
spikeUp,2080,1760,002C4195,0,1,1,4294967295,0,0
spikeUp,2112,1760,0003A833,0,1,1,4294967295,0,0
spikeUp,2144,1760,003A82E4,0,1,1,4294967295,0,0
spikeUp,2208,1760,0025D5AA,0,1,1,4294967295,0,0
spikeUp,2272,1760,0003F44F,0,1,1,4294967295,0,0
spikeUp,2304,1760,000CE8CF,0,1,1,4294967295,0,0
spikeUp,2336,1760,00377690,0,1,1,4294967295,0,0
fall_01_8,1952,1248,002DA7CE,0,1,1,4294967295,0,0
fall_01_8,1984,1248,001BFC73,0,1,1,4294967295,0,0
fall_01_8,2016,1248,00309A7A,0,1,1,4294967295,0,0
spikeUp,2272,768,001737C3,0,1,1,4294967295,0,0
spikeUp,2240,768,00117572,0,1,1,4294967295,0,0
spikeUp,2208,768,00392EEE,0,1,1,4294967295,0,0
spikeUp,2176,768,00311709,0,1,1,4294967295,0,0
spikeUp,2144,768,00250F64,0,1,1,4294967295,0,0
spikeUp,2112,768,002DBA79,0,1,1,4294967295,0,0
spikeUp,2080,768,00121D97,0,1,1,4294967295,0,0
spikeUp,2048,768,002556C1,0,1,1,4294967295,0,0
spikeUp,2016,768,00192293,0,1,1,4294967295,0,0
spikeUp,1984,768,002AEB90,0,1,1,4294967295,0,0
spikeUp,1952,768,002C48DC,0,1,1,4294967295,0,0
spikeUp,1920,768,0031C7FB,0,1,1,4294967295,0,1
spikeUp,1984,704,00134D6C,0,1,1,4294967295,0,0
spikeUp,2112,704,002B961E,0,1,1,4294967295,0,0
spikeUp,1792,864,0036545C,0,1,1,4294967295,0,0
spikeUp,1824,864,004035B9,0,1,1,4294967295,0,0
spikeUp,1856,864,000F9A68,0,1,1,4294967295,0,0
spikeUp,1824,992,00210026,0,1,1,4294967295,0,0
spikeUp,2016,992,00302C2A,0,1,1,4294967295,0,0
spikeUp,2208,992,002E427E,0,1,1,4294967295,0,0
spikeUp,1792,1152,0029F0D7,0,1,1,4294967295,0,0
spikeUp,1824,1152,00287F5E,0,1,1,4294967295,0,0
spikeUp,1856,1152,00377654,0,1,1,4294967295,0,0
spikeUp,1888,1152,0039378C,0,1,1,4294967295,0,0
spikeUp,1920,1152,00122BDC,0,1,1,4294967295,0,0
spikeUp,1952,1152,001E7EA7,0,1,1,4294967295,0,0
spikeUp,1984,1152,00249F81,0,1,1,4294967295,0,0
spikeUp,2016,1152,003C9423,0,1,1,4294967295,0,0
spikeUp,2048,1152,0026582D,0,1,1,4294967295,0,0
spikeUp,2080,1152,00282690,0,1,1,4294967295,0,0
spikeUp,2112,1152,0034E395,0,1,1,4294967295,0,0
spikeUp,2144,1152,002D0DB3,0,1,1,4294967295,0,0
spikeUp,2176,1152,0031A102,0,1,1,4294967295,0,0
spikeUp,2208,1152,0000348A,0,1,1,4294967295,0,0
spikeUp,2240,1152,00094A13,0,1,1,4294967295,0,0
spikeLeft,1792,1024,0005010A,0,1,1,4294967295,0,0
spikeLeft,1792,1056,0027C421,0,1,1,4294967295,0,0
spikeLeft,1984,1024,00297FC0,0,1,1,4294967295,0,0
spikeLeft,1984,1056,001A2F71,0,1,1,4294967295,0,0
spikeLeft,2176,1024,002A7B1D,0,1,1,4294967295,0,0
spikeLeft,2176,1056,003D1FB6,0,1,1,4294967295,0,0
spikeRight,1856,1024,0030C676,0,1,1,4294967295,0,0
spikeRight,1856,1056,00041AC9,0,1,1,4294967295,0,0
spikeRight,2048,1056,00236E06,0,1,1,4294967295,0,0
spikeRight,2048,1024,000E03A5,0,1,1,4294967295,0,0
spikeRight,2240,1056,00037B5C,0,1,1,4294967295,0,0
spikeRight,2240,1024,00302229,0,1,1,4294967295,0,0
spikeDown,2016,640,00040084,0,1,1,4294967295,0,0
spikeDown,1952,640,001BEDBC,0,1,1,4294967295,0,0
spikeDown,1920,640,0025E0DF,0,1,1,4294967295,0,0
spikeDown,1888,640,001B5A3B,0,1,1,4294967295,0,0
spikeDown,1856,640,0008E39E,0,1,1,4294967295,0,0
spikeDown,1824,640,002D9CD3,0,1,1,4294967295,0,0
spikeDown,1792,640,0026BE3A,0,1,1,4294967295,0,0
spikeDown,2080,640,001FFF1C,0,1,1,4294967295,0,0
spikeDown,2144,640,0026ABFF,0,1,1,4294967295,0,0
spikeDown,2208,640,003B4B43,0,1,1,4294967295,0,0
spikeDown,2240,640,0004ED35,0,1,1,4294967295,0,0
spikeDown,2272,640,0023F6FB,0,1,1,4294967295,0,0
spikeUp,1920,768,0025D837,0,1,1,4294967295,0,0
spikeUp,1952,768,0015CEC4,0,1,1,4294967295,0,0
spikeUp,1984,768,0000B51D,0,1,1,4294967295,0,0
spikeUp,2016,768,002D42A4,0,1,1,4294967295,0,0
spikeUp,2048,768,003267DE,0,1,1,4294967295,0,0
spikeUp,2080,768,000E2650,0,1,1,4294967295,0,0
spikeUp,2112,768,00296A3A,0,1,1,4294967295,0,0
spikeUp,2144,768,002453BE,0,1,1,4294967295,0,0
spikeUp,2176,768,001403B7,0,1,1,4294967295,0,0
spikeUp,2208,768,002DBE59,0,1,1,4294967295,0,0
spikeUp,2240,768,0006BC1E,0,1,1,4294967295,0,0
spikeUp,2272,768,0020CD5F,0,1,1,4294967295,0,0
movingPlatform,2176,1056,00191AE0,0,1,1,4294967295,0,1
movingPlatform,1888,767,0024D02D,0,1,1,4294967295,0,1
movingPlatform,1856,1056,000E9598,0,1,1,4294967295,0,1
savePointVHard,32,192,002A78C3,0,1,1,4294967295,0,0
blockFall,544,256,0007DB97,0,1,1,4294967295,0,0
blockFall,640,128,00221579,0,1,1,4294967295,0,0
blockRise,736,128,00213B25,0,1,1,4294967295,0,0
platform,96,288,002A3F84,0,1,1,4294967295,0,0
playMusic,32,224,00006675,0,1,1,4294967295,0,1
camera,32,32,00140694,0,1,1,4294967295,0,0
blockFall,1056,512,00205259,0,1,1,4294967295,0,0
blockFall,1120,512,001637BF,0,1,1,4294967295,0,0
blockRise,1248,448,00038E3D,0,1,1,4294967295,0,0
blockRise,1344,160,0029CD4A,0,1,1,4294967295,0,0
blockRise,832,352,003D282E,0,1,1,4294967295,0,0
blockRise,1504,576,0033989F,0,1,1,4294967295,0,0
savePointMedium,1632,1472,00276979,0,1,1,4294967295,0,0
blockNotVis,1760,1472,0034468D,0,1,1,4294967295,0,0
blockNotVis,1760,1504,002C4C12,0,1,1,4294967295,0,0
blockNotVis,1760,1536,00181969,0,1,1,4294967295,0,0
blockNotVis,1792,1376,000F2195,0,1,1,4294967295,0,0
blockNotVis,1920,1344,001C89A2,0,1,1,4294967295,0,0
blockNotVis,1920,1376,00009325,0,1,1,4294967295,0,0
blockNotVis,1920,1408,0029E8AC,0,1,1,4294967295,0,0
blockNotVis,1920,1440,000FB05E,0,1,1,4294967295,0,0
blockNotVis,1920,1472,003191C3,0,1,1,4294967295,0,0
blockNotVis,1920,1504,0039C798,0,1,1,4294967295,0,0
blockNotVis,1920,1536,00231EDC,0,1,1,4294967295,0,0
blockNotVis,1920,1568,00344E6E,0,1,1,4294967295,0,0
blockNotVis,1920,1600,001EB8FA,0,1,1,4294967295,0,0
blockNotVis,1920,1632,0025082E,0,1,1,4294967295,0,0
blockNotVis,1920,1664,0039F3AD,0,1,1,4294967295,0,0
blockNotVis,1920,1696,002CF6AE,0,1,1,4294967295,0,0
blockNotVis,1920,1728,00321723,0,1,1,4294967295,0,0
blockNotVis,1952,1664,0003EDDD,0,1,1,4294967295,0,0
blockNotVis,1984,1664,00134C8F,0,1,1,4294967295,0,0
blockNotVis,2016,1664,003E18A8,0,1,1,4294967295,0,0
blockNotVis,2048,1632,0020645C,0,1,1,4294967295,0,0
blockNotVis,2048,1600,0031E6FC,0,1,1,4294967295,0,0
blockNotVis,2048,1568,003FF0D4,0,1,1,4294967295,0,0
blockNotVis,2048,1536,00150169,0,1,1,4294967295,0,0
blockNotVis,2080,1536,000EB462,0,1,1,4294967295,0,0
blockNotVis,2112,1536,0019ED47,0,1,1,4294967295,0,0
blockNotVis,2144,1536,00086F91,0,1,1,4294967295,0,0
blockNotVis,2176,1536,003D42EE,0,1,1,4294967295,0,0
blockNotVis,2048,1472,0030ECC7,0,1,1,4294967295,0,0
blockNotVis,2048,1440,001F15BD,0,1,1,4294967295,0,0
blockNotVis,2048,1408,002C5AE8,0,1,1,4294967295,0,0
blockNotVis,2048,1376,0037697B,0,1,1,4294967295,0,0
blockNotVis,2080,1376,00213C02,0,1,1,4294967295,0,0
blockNotVis,2144,1376,001FE719,0,1,1,4294967295,0,0
blockNotVis,2144,1408,003445F3,0,1,1,4294967295,0,0
blockNotVis,2144,1440,000FA821,0,1,1,4294967295,0,0
blockNotVis,2144,1472,002607E9,0,1,1,4294967295,0,0
blockNotVis,2208,1504,00199EE5,0,1,1,4294967295,0,0
blockNotVis,2208,1472,001C6B99,0,1,1,4294967295,0,0
blockNotVis,2208,1440,00157F13,0,1,1,4294967295,0,0
blockNotVis,2208,1408,0024944D,0,1,1,4294967295,0,0
blockNotVis,2208,1376,0037616E,0,1,1,4294967295,0,0
blockNotVis,2112,1376,001C0A62,0,1,1,4294967295,0,0
blockNotVis,2240,1376,002CFFBF,0,1,1,4294967295,0,0
blockNotVis,2272,1376,0017AA51,0,1,1,4294967295,0,0
blockNotVis,2304,1376,002C2F93,0,1,1,4294967295,0,0
blockNotVis,2304,1408,002641AC,0,1,1,4294967295,0,0
blockNotVis,2304,1440,00021D10,0,1,1,4294967295,0,0
blockNotVis,2304,1472,002B2A26,0,1,1,4294967295,0,0
blockNotVis,2304,1504,000914A7,0,1,1,4294967295,0,0
blockNotVis,2304,1536,0010777F,0,1,1,4294967295,0,0
blockNotVis,2304,1568,00352181,0,1,1,4294967295,0,0
blockNotVis,2304,1600,002F30F8,0,1,1,4294967295,0,0
blockNotVis,2304,1632,000BBE51,0,1,1,4294967295,0,0
blockNotVis,2336,1728,0018F9B2,0,1,1,4294967295,0,0
blockNotVis,2304,1728,00226C5C,0,1,1,4294967295,0,0
blockNotVis,2304,1664,0027CC2F,0,1,1,4294967295,0,0
blockNotVis,2272,1728,0035665F,0,1,1,4294967295,0,0
blockNotVis,2240,1728,0016F0E3,0,1,1,4294967295,0,0
blockNotVis,2208,1728,00051A66,0,1,1,4294967295,0,0
blockNotVis,2048,1728,000A11D1,0,1,1,4294967295,0,0
blockNotVis,2080,1728,000978DF,0,1,1,4294967295,0,0
blockNotVis,2112,1728,0031D816,0,1,1,4294967295,0,0
blockNotVis,2144,1728,003382CF,0,1,1,4294967295,0,0
blockNotVis,2048,1664,000B2BAD,0,1,1,4294967295,0,0
blockNotVis,2080,1664,0024D95A,0,1,1,4294967295,0,0
blockNotVis,2112,1664,0008052B,0,1,1,4294967295,0,0
blockNotVis,2144,1664,000F6F1C,0,1,1,4294967295,0,0
blockNotVis,2176,1664,0032E041,0,1,1,4294967295,0,0
blockNotVis,2208,1664,00269CD8,0,1,1,4294967295,0,0
blockNotVis,2240,1664,00036FE9,0,1,1,4294967295,0,0
blockNotVis,2272,1664,0014DD9E,0,1,1,4294967295,0,0
blockNotVis,2208,1536,0035BB89,0,1,1,4294967295,0,0
blockNotVis,2080,1472,000120D3,0,1,1,4294967295,0,0
blockNotVis,2112,1472,002271E6,0,1,1,4294967295,0,0
blockFall,2208,320,0036B4CE,0,1,1,4294967295,0,0
blockFall,2176,320,002A7C57,0,1,1,4294967295,0,0
blockFall,2144,320,000D4FB3,0,1,1,4294967295,0,0
blockFall,2112,320,0013D0C5,0,1,1,4294967295,0,0
blockFall,2080,320,00169898,0,1,1,4294967295,0,0
blockFall,2048,320,003BAFE3,0,1,1,4294967295,0,0
blockFall,2016,320,000F4780,0,1,1,4294967295,0,0
blockFall,1984,320,00106BFE,0,1,1,4294967295,0,0
blockFall,1952,320,002DDC82,0,1,1,4294967295,0,0
blockFall,1920,320,0009441B,0,1,1,4294967295,0,0
blockFall,1888,320,002EBDE1,0,1,1,4294967295,0,0
blockFall,1856,320,002B0356,0,1,1,4294967295,0,0
blockRise,1792,448,000A436C,0,1,1,4294967295,0,0
blockRise,1856,448,003FE0EF,0,1,1,4294967295,0,0
blockRise,1920,448,002DFEF5,0,1,1,4294967295,0,0
blockRise,1984,448,00235FDA,0,1,1,4294967295,0,0
blockRise,2048,448,001CCAAE,0,1,1,4294967295,0,0
blockRise,2112,448,00321DAE,0,1,1,4294967295,0,0
blockRise,2176,448,000205F2,0,1,1,4294967295,0,0
blockFall,1824,448,00184555,0,1,1,4294967295,0,0
blockFall,1888,448,0019B135,0,1,1,4294967295,0,0
blockFall,1952,448,00203F08,0,1,1,4294967295,0,0
blockFall,2016,448,0038EE61,0,1,1,4294967295,0,0
blockFall,2080,448,0000D72F,0,1,1,4294967295,0,0
blockFall,2144,448,00078CD0,0,1,1,4294967295,0,0
savePoint,1664,96,00187927,0,1,1,4294967295,0,0
savePointMedium,2304,640,002B7F64,0,1,1,4294967295,0,0
